Delek TOC 36601 Sun Sep  4 01:00:00 2016
Kiryat Ata pm(10-2.5) 214777 Sun Oct 23 09:00:00 2016
Kiryat Ata pm(10-2.5) 142829 Mon Oct 24 05:00:00 2016
Kiryat Ata pm(10-2.5) 437086 Thu Oct 20 19:00:00 2016
Kiryat Ata pm(10-2.5) 203977 Sun Oct 23 12:00:00 2016
Kiryat Ata pm(10-2.5) 178777 Sun Oct 23 19:00:00 2016
Kiryat Ata BP 85229 Mon Oct 24 21:00:00 2016
Kiryat Ata BP 387427 Fri Oct 21 09:00:00 2016
Kiryat Ata BP 429886 Thu Oct 20 21:00:00 2016
Kiryat Ata BP 261478 Sat Oct 22 20:00:00 2016
Kiryat Ata BP 308278 Sat Oct 22 07:00:00 2016
Kiryat Ata BP 394627 Fri Oct 21 07:00:00 2016
Kiryat Ata BP 275878 Sat Oct 22 16:00:00 2016
Kiryat Ata BP 369427 Fri Oct 21 14:00:00 2016
Kiryat Ata BP 319078 Sat Oct 22 04:00:00 2016
Kiryat Ata BP 92429 Mon Oct 24 19:00:00 2016
Kiryat Ata BP 142829 Mon Oct 24 05:00:00 2016
Kiryat Ata BP 214777 Sun Oct 23 09:00:00 2016
Kiryat Ata BP 437086 Thu Oct 20 19:00:00 2016
Kiryat Ata BP 178777 Sun Oct 23 19:00:00 2016
Kiryat Ata BP 203977 Sun Oct 23 12:00:00 2016
Kiryat Ata BP 229177 Sun Oct 23 05:00:00 2016
Kiryat Ata BP 250678 Sat Oct 22 23:00:00 2016
Kiryat Ata BP 243478 Sun Oct 23 01:00:00 2016
Kiryat Ata BP 283078 Sat Oct 22 14:00:00 2016
Kiryat Ata BP 286678 Sat Oct 22 13:00:00 2016
Kiryat Ata BP 232777 Sun Oct 23 04:00:00 2016
Kiryat Ata BP 440686 Thu Oct 20 18:00:00 2016
Kiryat Ata BP 347827 Fri Oct 21 20:00:00 2016
Kiryat Ata BP 88829 Mon Oct 24 20:00:00 2016
Kiryat Ata BP 444286 Thu Oct 20 17:00:00 2016
Kiryat Ata BP 189577 Sun Oct 23 16:00:00 2016
Kiryat Ata BP 74429 Tue Oct 25 00:00:00 2016
Kiryat Ata BP 426286 Thu Oct 20 22:00:00 2016
Kiryat Ata BP 193177 Sun Oct 23 15:00:00 2016
Kiryat Ata BP 315478 Sat Oct 22 05:00:00 2016
Kiryat Ata BP 405427 Fri Oct 21 04:00:00 2016
Kiryat Ata BP 351427 Fri Oct 21 19:00:00 2016
Kiryat Ata BP 458686 Thu Oct 20 13:00:00 2016
Kiryat Ata BP 185977 Sun Oct 23 17:00:00 2016
Kiryat Ata BP 167977 Sun Oct 23 22:00:00 2016
Kiryat Ata BP 272278 Sat Oct 22 17:00:00 2016
Kiryat Ata BP 419086 Fri Oct 21 00:00:00 2016
Kiryat Ata BP 391027 Fri Oct 21 08:00:00 2016
Kiryat Ata BP 398227 Fri Oct 21 06:00:00 2016
Kiryat Ata BP 326278 Sat Oct 22 02:00:00 2016
Kiryat Ata BP 110429 Mon Oct 24 14:00:00 2016
Kiryat Ata BP 340627 Fri Oct 21 22:00:00 2016
Kiryat Ata BP 117629 Mon Oct 24 12:00:00 2016
Kiryat Ata BP 422686 Thu Oct 20 23:00:00 2016
Kiryat Ata BP 106829 Mon Oct 24 15:00:00 2016
Kiryat Ata BP 182377 Sun Oct 23 18:00:00 2016
Kiryat Ata BP 362227 Fri Oct 21 16:00:00 2016
Kiryat Ata BP 135629 Mon Oct 24 07:00:00 2016
Kiryat Ata BP 114029 Mon Oct 24 13:00:00 2016
Kiryat Ata BP 103229 Mon Oct 24 16:00:00 2016
Kiryat Ata BP 365827 Fri Oct 21 15:00:00 2016
Kiryat Ata BP 358627 Fri Oct 21 17:00:00 2016
Kiryat Ata BP 455086 Thu Oct 20 14:00:00 2016
Kiryat Ata BP 409027 Fri Oct 21 03:00:00 2016
Kiryat Ata BP 383827 Fri Oct 21 10:00:00 2016
Kiryat Ata BP 380227 Fri Oct 21 11:00:00 2016
Kiryat Ata BP 376627 Fri Oct 21 12:00:00 2016
Kiryat Ata BP 322678 Sat Oct 22 03:00:00 2016
Kiryat Ata BP 301078 Sat Oct 22 09:00:00 2016
Kiryat Ata BP 401827 Fri Oct 21 05:00:00 2016
Kiryat Ata BP 207577 Sun Oct 23 11:00:00 2016
Kiryat Ata BP 78029 Mon Oct 24 23:00:00 2016
Kiryat Ata BP 153629 Mon Oct 24 02:00:00 2016
Kiryat Ata BP 344227 Fri Oct 21 21:00:00 2016
Kiryat Ata BP 132029 Mon Oct 24 08:00:00 2016
Kiryat Ata BP 146429 Mon Oct 24 04:00:00 2016
Kiryat Ata BP 462286 Thu Oct 20 12:00:00 2016
Kiryat Ata BP 96029 Mon Oct 24 18:00:00 2016
Kiryat Ata BP 99629 Mon Oct 24 17:00:00 2016
Kiryat Ata BP 268678 Sat Oct 22 18:00:00 2016
Kiryat Ata BP 447886 Thu Oct 20 16:00:00 2016
Kiryat Ata BP 412627 Fri Oct 21 02:00:00 2016
Kiryat Ata BP 373027 Fri Oct 21 13:00:00 2016
Kiryat Ata BP 221977 Sun Oct 23 07:00:00 2016
Kiryat Ata BP 337027 Fri Oct 21 23:00:00 2016
Kiryat Ata BP 164377 Sun Oct 23 23:00:00 2016
Kiryat Ata BP 433486 Thu Oct 20 20:00:00 2016
Kiryat Ata BP 297478 Sat Oct 22 10:00:00 2016
Kiryat Ata BP 200377 Sun Oct 23 13:00:00 2016
Kiryat Ata BP 225577 Sun Oct 23 06:00:00 2016
Kiryat Ata BP 415486 Fri Oct 21 01:00:00 2016
Kiryat Ata BP 311878 Sat Oct 22 06:00:00 2016
Kiryat Ata BP 236377 Sun Oct 23 03:00:00 2016
Kiryat Ata BP 304678 Sat Oct 22 08:00:00 2016
Kiryat Ata BP 218377 Sun Oct 23 08:00:00 2016
Kiryat Ata BP 128429 Mon Oct 24 09:00:00 2016
Kiryat Ata BP 211177 Sun Oct 23 10:00:00 2016
Kiryat Ata BP 175177 Sun Oct 23 20:00:00 2016
Kiryat Ata BP 293878 Sat Oct 22 11:00:00 2016
Kiryat Ata BP 265078 Sat Oct 22 19:00:00 2016
Kiryat Ata BP 257878 Sat Oct 22 21:00:00 2016
Kiryat Ata BP 239977 Sun Oct 23 02:00:00 2016
Kiryat Ata BP 333427 Sat Oct 22 00:00:00 2016
Kiryat Ata BP 279478 Sat Oct 22 15:00:00 2016
Kiryat Ata BP 124829 Mon Oct 24 10:00:00 2016
Kiryat Ata BP 329827 Sat Oct 22 01:00:00 2016
Kiryat Ata BP 290278 Sat Oct 22 12:00:00 2016
Kiryat Ata BP 81629 Mon Oct 24 22:00:00 2016
Kiryat Ata BP 157177 Mon Oct 24 01:00:00 2016
Kiryat Ata BP 355027 Fri Oct 21 18:00:00 2016
Kiryat Ata BP 150029 Mon Oct 24 03:00:00 2016
Kiryat Ata BP 36601 Sun Sep  4 01:00:00 2016
Kiryat Ata BP 139229 Mon Oct 24 06:00:00 2016
Kiryat Ata BP 247078 Sun Oct 23 00:00:00 2016
Kiryat Ata BP 465886 Thu Oct 20 11:00:00 2016
Kiryat Ata BP 121229 Mon Oct 24 11:00:00 2016
Kiryat Ata BP 196777 Sun Oct 23 14:00:00 2016
Kiryat Ata BP 160777 Mon Oct 24 00:00:00 2016
Kiryat Ata BP 451486 Thu Oct 20 15:00:00 2016
Kiryat Ata BP 171577 Sun Oct 23 21:00:00 2016
Kiryat Ata BP 254278 Sat Oct 22 22:00:00 2016
Kiryat Ata PM10 164377 Sun Oct 23 23:00:00 2016
Kiryat Ata PM10 200377 Sun Oct 23 13:00:00 2016
Kiryat Ata PM10 297478 Sat Oct 22 10:00:00 2016
Kiryat Ata PM10 433486 Thu Oct 20 20:00:00 2016
Kiryat Ata PM10 412627 Fri Oct 21 02:00:00 2016
Kiryat Ata PM10 447886 Thu Oct 20 16:00:00 2016
Kiryat Ata PM10 337027 Fri Oct 21 23:00:00 2016
Kiryat Ata PM10 221977 Sun Oct 23 07:00:00 2016
Kiryat Ata PM10 268678 Sat Oct 22 18:00:00 2016
Kiryat Ata PM10 96029 Mon Oct 24 18:00:00 2016
Kiryat Ata PM10 99629 Mon Oct 24 17:00:00 2016
Kiryat Ata PM10 132029 Mon Oct 24 08:00:00 2016
Kiryat Ata PM10 344227 Fri Oct 21 21:00:00 2016
Kiryat Ata PM10 462286 Thu Oct 20 12:00:00 2016
Kiryat Ata PM10 146429 Mon Oct 24 04:00:00 2016
Kiryat Ata PM10 401827 Fri Oct 21 05:00:00 2016
Kiryat Ata PM10 153629 Mon Oct 24 02:00:00 2016
Kiryat Ata PM10 207577 Sun Oct 23 11:00:00 2016
Kiryat Ata PM10 78029 Mon Oct 24 23:00:00 2016
Kiryat Ata PM10 322678 Sat Oct 22 03:00:00 2016
Kiryat Ata PM10 301078 Sat Oct 22 09:00:00 2016
Kiryat Ata PM10 409027 Fri Oct 21 03:00:00 2016
Kiryat Ata PM10 455086 Thu Oct 20 14:00:00 2016
Kiryat Ata PM10 451486 Thu Oct 20 15:00:00 2016
Kiryat Ata PM10 160777 Mon Oct 24 00:00:00 2016
Kiryat Ata PM10 196777 Sun Oct 23 14:00:00 2016
Kiryat Ata PM10 121229 Mon Oct 24 11:00:00 2016
Kiryat Ata PM10 254278 Sat Oct 22 22:00:00 2016
Kiryat Ata PM10 171577 Sun Oct 23 21:00:00 2016
Kiryat Ata PM10 139229 Mon Oct 24 06:00:00 2016
Kiryat Ata PM10 36601 Sun Sep  4 01:00:00 2016
Kiryat Ata PM10 465886 Thu Oct 20 11:00:00 2016
Kiryat Ata PM10 247078 Sun Oct 23 00:00:00 2016
Kiryat Ata PM10 157177 Mon Oct 24 01:00:00 2016
Kiryat Ata PM10 81629 Mon Oct 24 22:00:00 2016
Kiryat Ata PM10 150029 Mon Oct 24 03:00:00 2016
Kiryat Ata PM10 329827 Sat Oct 22 01:00:00 2016
Kiryat Ata PM10 124829 Mon Oct 24 10:00:00 2016
Kiryat Ata PM10 279478 Sat Oct 22 15:00:00 2016
Kiryat Ata PM10 290278 Sat Oct 22 12:00:00 2016
Kiryat Ata PM10 265078 Sat Oct 22 19:00:00 2016
Kiryat Ata PM10 293878 Sat Oct 22 11:00:00 2016
Kiryat Ata PM10 175177 Sun Oct 23 20:00:00 2016
Kiryat Ata PM10 333427 Sat Oct 22 00:00:00 2016
Kiryat Ata PM10 239977 Sun Oct 23 02:00:00 2016
Kiryat Ata PM10 257878 Sat Oct 22 21:00:00 2016
Kiryat Ata PM10 128429 Mon Oct 24 09:00:00 2016
Kiryat Ata PM10 211177 Sun Oct 23 10:00:00 2016
Kiryat Ata PM10 236377 Sun Oct 23 03:00:00 2016
Kiryat Ata PM10 311878 Sat Oct 22 06:00:00 2016
Kiryat Ata PM10 415486 Fri Oct 21 01:00:00 2016
Kiryat Ata PM10 218377 Sun Oct 23 08:00:00 2016
Kiryat Ata PM10 304678 Sat Oct 22 08:00:00 2016
Kiryat Ata PM10 225577 Sun Oct 23 06:00:00 2016
Kiryat Ata PM10 193177 Sun Oct 23 15:00:00 2016
Kiryat Ata PM10 405427 Fri Oct 21 04:00:00 2016
Kiryat Ata PM10 315478 Sat Oct 22 05:00:00 2016
Kiryat Ata PM10 74429 Tue Oct 25 00:00:00 2016
Kiryat Ata PM10 189577 Sun Oct 23 16:00:00 2016
Kiryat Ata PM10 444286 Thu Oct 20 17:00:00 2016
Kiryat Ata PM10 426286 Thu Oct 20 22:00:00 2016
Kiryat Ata PM10 286678 Sat Oct 22 13:00:00 2016
Kiryat Ata PM10 88829 Mon Oct 24 20:00:00 2016
Kiryat Ata PM10 347827 Fri Oct 21 20:00:00 2016
Kiryat Ata PM10 440686 Thu Oct 20 18:00:00 2016
Kiryat Ata PM10 232777 Sun Oct 23 04:00:00 2016
Kiryat Ata PM10 250678 Sat Oct 22 23:00:00 2016
Kiryat Ata PM10 283078 Sat Oct 22 14:00:00 2016
Kiryat Ata PM10 243478 Sun Oct 23 01:00:00 2016
Kiryat Ata PM10 229177 Sun Oct 23 05:00:00 2016
Kiryat Ata PM10 214777 Sun Oct 23 09:00:00 2016
Kiryat Ata PM10 142829 Mon Oct 24 05:00:00 2016
Kiryat Ata PM10 203977 Sun Oct 23 12:00:00 2016
Kiryat Ata PM10 178777 Sun Oct 23 19:00:00 2016
Kiryat Ata PM10 437086 Thu Oct 20 19:00:00 2016
Kiryat Ata PM10 275878 Sat Oct 22 16:00:00 2016
Kiryat Ata PM10 394627 Fri Oct 21 07:00:00 2016
Kiryat Ata PM10 308278 Sat Oct 22 07:00:00 2016
Kiryat Ata PM10 261478 Sat Oct 22 20:00:00 2016
Kiryat Ata PM10 92429 Mon Oct 24 19:00:00 2016
Kiryat Ata PM10 319078 Sat Oct 22 04:00:00 2016
Kiryat Ata PM10 387427 Fri Oct 21 09:00:00 2016
Kiryat Ata PM10 85229 Mon Oct 24 21:00:00 2016
Kiryat Ata PM10 429886 Thu Oct 20 21:00:00 2016
Kiryat Ata PM10 103229 Mon Oct 24 16:00:00 2016
Kiryat Ata PM10 135629 Mon Oct 24 07:00:00 2016
Kiryat Ata PM10 114029 Mon Oct 24 13:00:00 2016
Kiryat Ata PM10 182377 Sun Oct 23 18:00:00 2016
Kiryat Ata PM10 117629 Mon Oct 24 12:00:00 2016
Kiryat Ata PM10 106829 Mon Oct 24 15:00:00 2016
Kiryat Ata PM10 422686 Thu Oct 20 23:00:00 2016
Kiryat Ata PM10 340627 Fri Oct 21 22:00:00 2016
Kiryat Ata PM10 391027 Fri Oct 21 08:00:00 2016
Kiryat Ata PM10 398227 Fri Oct 21 06:00:00 2016
Kiryat Ata PM10 110429 Mon Oct 24 14:00:00 2016
Kiryat Ata PM10 326278 Sat Oct 22 02:00:00 2016
Kiryat Ata PM10 419086 Fri Oct 21 00:00:00 2016
Kiryat Ata PM10 272278 Sat Oct 22 17:00:00 2016
Kiryat Ata PM10 167977 Sun Oct 23 22:00:00 2016
Kiryat Ata PM10 185977 Sun Oct 23 17:00:00 2016
Kiryat Ata PM10 458686 Thu Oct 20 13:00:00 2016
Kiryat Ata WDS 164377 Sun Oct 23 23:00:00 2016
Kiryat Ata WDS 200377 Sun Oct 23 13:00:00 2016
Kiryat Ata WDS 297478 Sat Oct 22 10:00:00 2016
Kiryat Ata WDS 433486 Thu Oct 20 20:00:00 2016
Kiryat Ata WDS 412627 Fri Oct 21 02:00:00 2016
Kiryat Ata WDS 447886 Thu Oct 20 16:00:00 2016
Kiryat Ata WDS 337027 Fri Oct 21 23:00:00 2016
Kiryat Ata WDS 373027 Fri Oct 21 13:00:00 2016
Kiryat Ata WDS 221977 Sun Oct 23 07:00:00 2016
Kiryat Ata WDS 96029 Mon Oct 24 18:00:00 2016
Kiryat Ata WDS 99629 Mon Oct 24 17:00:00 2016
Kiryat Ata WDS 268678 Sat Oct 22 18:00:00 2016
Kiryat Ata WDS 344227 Fri Oct 21 21:00:00 2016
Kiryat Ata WDS 132029 Mon Oct 24 08:00:00 2016
Kiryat Ata WDS 462286 Thu Oct 20 12:00:00 2016
Kiryat Ata WDS 146429 Mon Oct 24 04:00:00 2016
Kiryat Ata WDS 401827 Fri Oct 21 05:00:00 2016
Kiryat Ata WDS 207577 Sun Oct 23 11:00:00 2016
Kiryat Ata WDS 78029 Mon Oct 24 23:00:00 2016
Kiryat Ata WDS 153629 Mon Oct 24 02:00:00 2016
Kiryat Ata WDS 376627 Fri Oct 21 12:00:00 2016
Kiryat Ata WDS 322678 Sat Oct 22 03:00:00 2016
Kiryat Ata WDS 301078 Sat Oct 22 09:00:00 2016
Kiryat Ata WDS 409027 Fri Oct 21 03:00:00 2016
Kiryat Ata WDS 380227 Fri Oct 21 11:00:00 2016
Kiryat Ata WDS 383827 Fri Oct 21 10:00:00 2016
Kiryat Ata WDS 358627 Fri Oct 21 17:00:00 2016
Kiryat Ata WDS 455086 Thu Oct 20 14:00:00 2016
Kiryat Ata WDS 196777 Sun Oct 23 14:00:00 2016
Kiryat Ata WDS 121229 Mon Oct 24 11:00:00 2016
Kiryat Ata WDS 451486 Thu Oct 20 15:00:00 2016
Kiryat Ata WDS 160777 Mon Oct 24 00:00:00 2016
Kiryat Ata WDS 254278 Sat Oct 22 22:00:00 2016
Kiryat Ata WDS 171577 Sun Oct 23 21:00:00 2016
Kiryat Ata WDS 36601 Sun Sep  4 01:00:00 2016
Kiryat Ata WDS 139229 Mon Oct 24 06:00:00 2016
Kiryat Ata WDS 465886 Thu Oct 20 11:00:00 2016
Kiryat Ata WDS 247078 Sun Oct 23 00:00:00 2016
Kiryat Ata WDS 157177 Mon Oct 24 01:00:00 2016
Kiryat Ata WDS 81629 Mon Oct 24 22:00:00 2016
Kiryat Ata WDS 355027 Fri Oct 21 18:00:00 2016
Kiryat Ata WDS 150029 Mon Oct 24 03:00:00 2016
Kiryat Ata WDS 279478 Sat Oct 22 15:00:00 2016
Kiryat Ata WDS 329827 Sat Oct 22 01:00:00 2016
Kiryat Ata WDS 124829 Mon Oct 24 10:00:00 2016
Kiryat Ata WDS 290278 Sat Oct 22 12:00:00 2016
Kiryat Ata WDS 175177 Sun Oct 23 20:00:00 2016
Kiryat Ata WDS 265078 Sat Oct 22 19:00:00 2016
Kiryat Ata WDS 293878 Sat Oct 22 11:00:00 2016
Kiryat Ata WDS 333427 Sat Oct 22 00:00:00 2016
Kiryat Ata WDS 239977 Sun Oct 23 02:00:00 2016
Kiryat Ata WDS 257878 Sat Oct 22 21:00:00 2016
Kiryat Ata WDS 128429 Mon Oct 24 09:00:00 2016
Kiryat Ata WDS 211177 Sun Oct 23 10:00:00 2016
Kiryat Ata WDS 415486 Fri Oct 21 01:00:00 2016
Kiryat Ata WDS 236377 Sun Oct 23 03:00:00 2016
Kiryat Ata WDS 311878 Sat Oct 22 06:00:00 2016
Kiryat Ata WDS 304678 Sat Oct 22 08:00:00 2016
Kiryat Ata WDS 218377 Sun Oct 23 08:00:00 2016
Kiryat Ata WDS 225577 Sun Oct 23 06:00:00 2016
Kiryat Ata WDS 193177 Sun Oct 23 15:00:00 2016
Kiryat Ata WDS 405427 Fri Oct 21 04:00:00 2016
Kiryat Ata WDS 315478 Sat Oct 22 05:00:00 2016
Kiryat Ata WDS 189577 Sun Oct 23 16:00:00 2016
Kiryat Ata WDS 444286 Thu Oct 20 17:00:00 2016
Kiryat Ata WDS 74429 Tue Oct 25 00:00:00 2016
Kiryat Ata WDS 426286 Thu Oct 20 22:00:00 2016
Kiryat Ata WDS 286678 Sat Oct 22 13:00:00 2016
Kiryat Ata WDS 232777 Sun Oct 23 04:00:00 2016
Kiryat Ata WDS 88829 Mon Oct 24 20:00:00 2016
Kiryat Ata WDS 347827 Fri Oct 21 20:00:00 2016
Kiryat Ata WDS 440686 Thu Oct 20 18:00:00 2016
Kiryat Ata WDS 250678 Sat Oct 22 23:00:00 2016
Kiryat Ata WDS 283078 Sat Oct 22 14:00:00 2016
Kiryat Ata WDS 243478 Sun Oct 23 01:00:00 2016
Kiryat Ata WDS 229177 Sun Oct 23 05:00:00 2016
Kiryat Ata WDS 142829 Mon Oct 24 05:00:00 2016
Kiryat Ata WDS 214777 Sun Oct 23 09:00:00 2016
Kiryat Ata WDS 203977 Sun Oct 23 12:00:00 2016
Kiryat Ata WDS 178777 Sun Oct 23 19:00:00 2016
Kiryat Ata WDS 437086 Thu Oct 20 19:00:00 2016
Kiryat Ata WDS 308278 Sat Oct 22 07:00:00 2016
Kiryat Ata WDS 261478 Sat Oct 22 20:00:00 2016
Kiryat Ata WDS 275878 Sat Oct 22 16:00:00 2016
Kiryat Ata WDS 394627 Fri Oct 21 07:00:00 2016
Kiryat Ata WDS 92429 Mon Oct 24 19:00:00 2016
Kiryat Ata WDS 319078 Sat Oct 22 04:00:00 2016
Kiryat Ata WDS 369427 Fri Oct 21 14:00:00 2016
Kiryat Ata WDS 387427 Fri Oct 21 09:00:00 2016
Kiryat Ata WDS 85229 Mon Oct 24 21:00:00 2016
Kiryat Ata WDS 429886 Thu Oct 20 21:00:00 2016
Kiryat Ata WDS 365827 Fri Oct 21 15:00:00 2016
Kiryat Ata WDS 103229 Mon Oct 24 16:00:00 2016
Kiryat Ata WDS 362227 Fri Oct 21 16:00:00 2016
Kiryat Ata WDS 135629 Mon Oct 24 07:00:00 2016
Kiryat Ata WDS 114029 Mon Oct 24 13:00:00 2016
Kiryat Ata WDS 182377 Sun Oct 23 18:00:00 2016
Kiryat Ata WDS 117629 Mon Oct 24 12:00:00 2016
Kiryat Ata WDS 422686 Thu Oct 20 23:00:00 2016
Kiryat Ata WDS 106829 Mon Oct 24 15:00:00 2016
Kiryat Ata WDS 340627 Fri Oct 21 22:00:00 2016
Kiryat Ata WDS 398227 Fri Oct 21 06:00:00 2016
Kiryat Ata WDS 391027 Fri Oct 21 08:00:00 2016
Kiryat Ata WDS 110429 Mon Oct 24 14:00:00 2016
Kiryat Ata WDS 326278 Sat Oct 22 02:00:00 2016
Kiryat Ata WDS 167977 Sun Oct 23 22:00:00 2016
Kiryat Ata WDS 419086 Fri Oct 21 00:00:00 2016
Kiryat Ata WDS 272278 Sat Oct 22 17:00:00 2016
Kiryat Ata WDS 351427 Fri Oct 21 19:00:00 2016
Kiryat Ata WDS 185977 Sun Oct 23 17:00:00 2016
Kiryat Ata WDS 458686 Thu Oct 20 13:00:00 2016
Kiryat Ata SO2 193177 Sun Oct 23 15:00:00 2016
Kiryat Ata SO2 315478 Sat Oct 22 05:00:00 2016
Kiryat Ata SO2 405427 Fri Oct 21 04:00:00 2016
Kiryat Ata SO2 74429 Tue Oct 25 00:00:00 2016
Kiryat Ata SO2 444286 Thu Oct 20 17:00:00 2016
Kiryat Ata SO2 189577 Sun Oct 23 16:00:00 2016
Kiryat Ata SO2 426286 Thu Oct 20 22:00:00 2016
Kiryat Ata SO2 286678 Sat Oct 22 13:00:00 2016
Kiryat Ata SO2 440686 Thu Oct 20 18:00:00 2016
Kiryat Ata SO2 347827 Fri Oct 21 20:00:00 2016
Kiryat Ata SO2 88829 Mon Oct 24 20:00:00 2016
Kiryat Ata SO2 232777 Sun Oct 23 04:00:00 2016
Kiryat Ata SO2 250678 Sat Oct 22 23:00:00 2016
Kiryat Ata SO2 243478 Sun Oct 23 01:00:00 2016
Kiryat Ata SO2 283078 Sat Oct 22 14:00:00 2016
Kiryat Ata SO2 229177 Sun Oct 23 05:00:00 2016
Kiryat Ata SO2 214777 Sun Oct 23 09:00:00 2016
Kiryat Ata SO2 142829 Mon Oct 24 05:00:00 2016
Kiryat Ata SO2 437086 Thu Oct 20 19:00:00 2016
Kiryat Ata SO2 178777 Sun Oct 23 19:00:00 2016
Kiryat Ata SO2 203977 Sun Oct 23 12:00:00 2016
Kiryat Ata SO2 394627 Fri Oct 21 07:00:00 2016
Kiryat Ata SO2 275878 Sat Oct 22 16:00:00 2016
Kiryat Ata SO2 261478 Sat Oct 22 20:00:00 2016
Kiryat Ata SO2 308278 Sat Oct 22 07:00:00 2016
Kiryat Ata SO2 369427 Fri Oct 21 14:00:00 2016
Kiryat Ata SO2 319078 Sat Oct 22 04:00:00 2016
Kiryat Ata SO2 92429 Mon Oct 24 19:00:00 2016
Kiryat Ata SO2 85229 Mon Oct 24 21:00:00 2016
Kiryat Ata SO2 387427 Fri Oct 21 09:00:00 2016
Kiryat Ata SO2 429886 Thu Oct 20 21:00:00 2016
Kiryat Ata SO2 103229 Mon Oct 24 16:00:00 2016
Kiryat Ata SO2 365827 Fri Oct 21 15:00:00 2016
Kiryat Ata SO2 135629 Mon Oct 24 07:00:00 2016
Kiryat Ata SO2 362227 Fri Oct 21 16:00:00 2016
Kiryat Ata SO2 114029 Mon Oct 24 13:00:00 2016
Kiryat Ata SO2 182377 Sun Oct 23 18:00:00 2016
Kiryat Ata SO2 117629 Mon Oct 24 12:00:00 2016
Kiryat Ata SO2 106829 Mon Oct 24 15:00:00 2016
Kiryat Ata SO2 422686 Thu Oct 20 23:00:00 2016
Kiryat Ata SO2 340627 Fri Oct 21 22:00:00 2016
Kiryat Ata SO2 391027 Fri Oct 21 08:00:00 2016
Kiryat Ata SO2 398227 Fri Oct 21 06:00:00 2016
Kiryat Ata SO2 110429 Mon Oct 24 14:00:00 2016
Kiryat Ata SO2 326278 Sat Oct 22 02:00:00 2016
Kiryat Ata SO2 272278 Sat Oct 22 17:00:00 2016
Kiryat Ata SO2 419086 Fri Oct 21 00:00:00 2016
Kiryat Ata SO2 167977 Sun Oct 23 22:00:00 2016
Kiryat Ata SO2 458686 Thu Oct 20 13:00:00 2016
Kiryat Ata SO2 185977 Sun Oct 23 17:00:00 2016
Kiryat Ata SO2 351427 Fri Oct 21 19:00:00 2016
Kiryat Ata SO2 164377 Sun Oct 23 23:00:00 2016
Kiryat Ata SO2 433486 Thu Oct 20 20:00:00 2016
Kiryat Ata SO2 297478 Sat Oct 22 10:00:00 2016
Kiryat Ata SO2 200377 Sun Oct 23 13:00:00 2016
Kiryat Ata SO2 447886 Thu Oct 20 16:00:00 2016
Kiryat Ata SO2 412627 Fri Oct 21 02:00:00 2016
Kiryat Ata SO2 221977 Sun Oct 23 07:00:00 2016
Kiryat Ata SO2 373027 Fri Oct 21 13:00:00 2016
Kiryat Ata SO2 337027 Fri Oct 21 23:00:00 2016
Kiryat Ata SO2 268678 Sat Oct 22 18:00:00 2016
Kiryat Ata SO2 96029 Mon Oct 24 18:00:00 2016
Kiryat Ata SO2 99629 Mon Oct 24 17:00:00 2016
Kiryat Ata SO2 132029 Mon Oct 24 08:00:00 2016
Kiryat Ata SO2 344227 Fri Oct 21 21:00:00 2016
Kiryat Ata SO2 146429 Mon Oct 24 04:00:00 2016
Kiryat Ata SO2 462286 Thu Oct 20 12:00:00 2016
Kiryat Ata SO2 401827 Fri Oct 21 05:00:00 2016
Kiryat Ata SO2 153629 Mon Oct 24 02:00:00 2016
Kiryat Ata SO2 78029 Mon Oct 24 23:00:00 2016
Kiryat Ata SO2 207577 Sun Oct 23 11:00:00 2016
Kiryat Ata SO2 376627 Fri Oct 21 12:00:00 2016
Kiryat Ata SO2 301078 Sat Oct 22 09:00:00 2016
Kiryat Ata SO2 383827 Fri Oct 21 10:00:00 2016
Kiryat Ata SO2 380227 Fri Oct 21 11:00:00 2016
Kiryat Ata SO2 455086 Thu Oct 20 14:00:00 2016
Kiryat Ata SO2 358627 Fri Oct 21 17:00:00 2016
Kiryat Ata SO2 160777 Mon Oct 24 00:00:00 2016
Kiryat Ata SO2 451486 Thu Oct 20 15:00:00 2016
Kiryat Ata SO2 121229 Mon Oct 24 11:00:00 2016
Kiryat Ata SO2 196777 Sun Oct 23 14:00:00 2016
Kiryat Ata SO2 171577 Sun Oct 23 21:00:00 2016
Kiryat Ata SO2 254278 Sat Oct 22 22:00:00 2016
Kiryat Ata SO2 139229 Mon Oct 24 06:00:00 2016
Kiryat Ata SO2 36601 Sun Sep  4 01:00:00 2016
Kiryat Ata SO2 465886 Thu Oct 20 11:00:00 2016
Kiryat Ata SO2 247078 Sun Oct 23 00:00:00 2016
Kiryat Ata SO2 81629 Mon Oct 24 22:00:00 2016
Kiryat Ata SO2 157177 Mon Oct 24 01:00:00 2016
Kiryat Ata SO2 355027 Fri Oct 21 18:00:00 2016
Kiryat Ata SO2 124829 Mon Oct 24 10:00:00 2016
Kiryat Ata SO2 329827 Sat Oct 22 01:00:00 2016
Kiryat Ata SO2 279478 Sat Oct 22 15:00:00 2016
Kiryat Ata SO2 290278 Sat Oct 22 12:00:00 2016
Kiryat Ata SO2 293878 Sat Oct 22 11:00:00 2016
Kiryat Ata SO2 265078 Sat Oct 22 19:00:00 2016
Kiryat Ata SO2 175177 Sun Oct 23 20:00:00 2016
